1663056710.234631 Connecting to host 192.168.3.1, port 5102
1663056710.234788 [  4] local 192.168.10.2 port 52116 connected to 192.168.3.1 port 5102
1663056710.234825 [ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
1663056805.986400 [  4]  98.50-98.60  sec  1.16 MBytes  97.5 Mbits/sec    0   14.1 KBytes       
1663056805.986426 [  4]  98.60-98.70  sec  1.20 MBytes   100 Mbits/sec    0   14.1 KBytes       
1663056805.986451 [  4]  98.70-98.80  sec  1.12 MBytes  94.4 Mbits/sec    0   14.1 KBytes       
1663056805.986476 [  4]  98.80-98.90  sec   770 KBytes  63.2 Mbits/sec    0   14.1 KBytes       
1663056805.986501 [  4]  98.90-99.00  sec   628 KBytes  51.5 Mbits/sec    0   14.1 KBytes       
1663056805.986526 [  4]  99.00-99.10  sec   881 KBytes  72.0 Mbits/sec    0   14.1 KBytes       
1663056805.986551 [  4]  99.10-99.20  sec   735 KBytes  60.3 Mbits/sec    0   14.1 KBytes       
1663056805.986576 [  4]  99.20-99.30  sec   502 KBytes  41.2 Mbits/sec    0   14.1 KBytes       
1663056805.986600 [  4]  99.30-99.40  sec   664 KBytes  54.3 Mbits/sec    0   14.1 KBytes       
1663056805.986625 [  4]  99.40-99.50  sec   533 KBytes  43.7 Mbits/sec    0   14.1 KBytes       
1663056805.986650 [  4]  99.50-99.60  sec   749 KBytes  61.3 Mbits/sec    0   14.1 KBytes       
1663056805.986675 [  4]  99.60-99.70  sec   689 KBytes  56.4 Mbits/sec    0   14.1 KBytes       
1663056805.986699 [  4]  99.70-99.80  sec   679 KBytes  55.6 Mbits/sec    0   14.1 KBytes       
1663056805.986725 [  4]  99.80-99.90  sec   494 KBytes  40.5 Mbits/sec    0   14.1 KBytes       
1663056805.986750 [  4]  99.90-100.00 sec   666 KBytes  54.5 Mbits/sec    0   14.1 KBytes       
1663056805.986775 - - - - - - - - - - - - - - - - - - - - - - - - -
1663056805.986801 [ ID] Interval           Transfer     Bandwidth       Retr
1663056805.986827 [  4]   0.00-100.00 sec   846 MBytes  70.9 Mbits/sec    0             sender
1663056805.986851 [  4]   0.00-100.00 sec   845 MBytes  70.9 Mbits/sec                  receiver
1663056805.986876 
1663056805.986900 iperf Done.
